2017-08-15,495,3.37278107
2017-08-15,496,3.47477745
2017-08-15,497,3.36350148
2017-08-15,498,3.44940476
2017-08-15,614,7403.02114804
2017-08-16,492,2.64328358
2017-08-16,493,2.71875000
2017-08-16,494,2.45970149
2017-08-16,495,3.37313433
2017-08-16,496,3.37164179
2017-08-16,497,3.33432836
2017-08-16,498,3.31940299
2017-08-16,614,7460.12269939
2017-08-17,492,2.66929134
2017-08-17,493,2.70078740
2017-08-17,494,2.48221344
2017-08-17,495,3.36811024
2017-08-17,496,3.50000000
2017-08-17,497,3.47647059
2017-08-17,498,3.41732283
2017-08-17,614,7344.69387755
2017-08-18,492,2.41253644
2017-08-18,493,2.39358601
2017-08-18,494,2.36330409
2017-08-18,495,3.43531977
2017-08-18,496,3.49031017
2017-08-18,497,3.25145349
2017-08-18,498,3.55959302
2017-08-18,614,7485.94674556
2017-08-19,492,2.47530864
2017-08-19,493,2.53048780
2017-08-19,494,2.25625000
2017-08-19,495,3.46341463
2017-08-19,496,3.44512195
2017-08-19,497,3.37804878
2017-08-19,498,3.62804878
2017-08-19,614,7942.30769231
2017-08-20,492,2.57333333
2017-08-20,493,2.52000000
2017-08-20,494,2.22000000
2017-08-20,495,3.26666667
2017-08-20,496,3.44666667
2017-08-20,497,3.36000000
2017-08-20,498,3.42666667
2017-08-20,614,6945.94594595
2017-08-21,492,2.22685185
2017-08-21,493,2.14418605
2017-08-21,494,2.46511628
2017-08-21,495,3.36774942
2017-08-21,496,3.48729792
2017-08-21,497,3.29099307
2017-08-21,498,3.49540230
2017-08-21,614,7413.64705882
2017-08-22,492,2.32613391
2017-08-22,493,2.31788793
2017-08-22,494,2.52386117
2017-08-22,495,3.45356371
2017-08-22,496,3.51185345
2017-08-22,497,3.28125000
2017-08-22,498,3.47830803
2017-08-22,614,7466.08695652
2017-08-23,492,2.58215010
2017-08-23,493,2.59412955
2017-08-23,494,2.62602459
2017-08-23,495,3.36060606
2017-08-23,496,3.47363083
2017-08-23,497,3.26977688
2017-08-23,498,3.29292929
2017-08-23,614,7353.68852459
2017-08-24,492,2.54112545
2017-08-24,493,2.59722214
2017-08-24,494,2.56517927
2017-08-24,495,3.30381953
2017-08-24,496,3.49435755
2017-08-24,497,3.28787870
2017-08-24,498,3.39448760
2017-08-24,614,7157.65529318
2017-08-25,492,2.47664554
2017-08-25,493,2.54352452
2017-08-25,494,2.51762821
2017-08-25,495,3.24630791
2017-08-25,496,3.32700411
2017-08-25,497,3.18253968
2017-08-25,498,3.38201048
2017-08-25,614,7239.94623645
2017-08-26,492,2.85000000
2017-08-26,493,2.75000000
2017-08-26,494,2.71153846
2017-08-26,495,3.38461538
2017-08-26,496,3.30769231
2017-08-26,497,3.16538462
2017-08-26,498,3.25581395
2017-08-26,614,7620.15503876
2017-08-27,492,2.28571429
2017-08-27,493,2.33571429
2017-08-27,494,2.22857143
2017-08-27,495,3.55714286
2017-08-27,496,3.34285714
2017-08-27,497,3.32857143
2017-08-27,498,3.66666667
2017-08-27,614,7971.42857143
2017-08-28,492,2.34551495
2017-08-28,493,2.33803987
2017-08-28,494,2.60583333
2017-08-28,495,3.29436153
2017-08-28,496,3.34933775
2017-08-28,497,3.16225166
2017-08-28,498,3.31014730
2017-08-28,614,7204.59866221
2017-08-29,492,2.38229927
2017-08-29,493,2.30085009
2017-08-29,494,2.69195612
2017-08-29,495,3.30272727
2017-08-29,496,3.44535519
2017-08-29,497,3.22859745
2017-08-29,498,3.31845774
2017-08-29,614,7249.11477418
2017-08-30,492,2.59098639
2017-08-30,493,2.63344595
2017-08-30,494,2.68358714
2017-08-30,495,3.22259696
2017-08-30,496,3.43338954
2017-08-30,497,3.22344013
2017-08-30,498,3.26090604
2017-08-30,614,7074.87179487
2017-08-31,492,2.51578947
2017-08-31,493,2.58756567
2017-08-31,494,2.64726631
2017-08-31,495,3.20577933
2017-08-31,496,3.39543058
2017-08-31,497,3.23070175
2017-08-31,498,3.30438596
2017-08-31,614,7082.78985507
2017-09-01,492,2.58354115
2017-09-01,493,2.62125000
2017-09-01,494,2.58000000
2017-09-01,495,3.32630273
2017-09-01,496,3.37905237
2017-09-01,497,3.22388060
2017-09-01,498,3.41191067
2017-09-01,614,7360.05089059
2017-09-02,492,2.81632653
2017-09-02,493,2.67785235
2017-09-02,494,2.54054054
2017-09-02,495,3.50675676
2017-09-02,496,3.37162162
2017-09-02,497,3.20805369
2017-09-02,498,3.31756757
2017-09-02,614,7721.08843537
2017-09-03,492,2.28787879
2017-09-03,493,2.16666667
2017-09-03,494,2.27692308
2017-09-03,495,3.56060606
2017-09-03,496,3.25757576
2017-09-03,497,3.09848485
2017-09-03,498,3.52272727
2017-09-03,614,8000.00000000
2017-09-04,492,2.35302594
2017-09-04,493,2.27023121
2017-09-04,494,2.53043478
2017-09-04,495,3.39913545
2017-09-04,496,3.41184971
2017-09-04,497,3.21242775
2017-09-04,498,3.29505814
2017-09-04,614,7431.68604651
2017-09-05,492,2.21646341
2017-09-05,493,2.18750000
2017-09-05,494,2.79327902
2017-09-05,495,3.38080808
2017-09-05,496,3.45252525
2017-09-05,497,3.23987854
2017-09-05,498,3.32525253
2017-09-05,614,7400.10183299
2017-09-06,492,2.60801144
2017-09-06,493,2.54792561
2017-09-06,494,2.78981349
2017-09-06,495,3.11308677
2017-09-06,496,3.42071429
2017-09-06,497,3.18874644
2017-09-06,498,3.16619116
2017-09-06,614,6867.74425287
2017-09-07,492,2.58190328
2017-09-07,493,2.56250000
2017-09-07,494,2.73191824
2017-09-07,495,3.28471139
2017-09-07,496,3.46400626
2017-09-07,497,3.25663027
2017-09-07,498,3.26401869
2017-09-07,614,7121.86009539
2017-09-08,492,2.64260563
2017-09-08,493,2.64700704
2017-09-08,494,2.65569395
2017-09-08,495,3.17553191
2017-09-08,496,3.38427562
2017-09-08,497,3.19542254
2017-09-08,498,3.26060071
2017-09-08,614,6935.76576577
2017-09-09,492,2.94000000
2017-09-09,493,2.79216867
2017-09-09,494,2.51632653
2017-09-09,495,3.37550607
2017-09-09,496,3.46200000
2017-09-09,497,3.24500000
2017-09-09,498,3.23605578
2017-09-09,614,7446.86234818
2017-09-10,492,2.39534884
2017-09-10,493,2.42857143
2017-09-10,494,2.54761905
2017-09-10,495,3.41860465
2017-09-10,496,3.51162791
2017-09-10,497,3.37209302
2017-09-10,498,3.34883721
2017-09-10,614,7918.60465116
2017-09-11,492,2.34452589
2017-09-11,493,2.27264957
2017-09-11,494,2.73794939
2017-09-11,495,3.20539331
2017-09-11,496,3.29115152
2017-09-11,497,3.07542579
2017-09-11,498,3.16222760
2017-09-11,614,7065.67901235
2017-09-12,492,2.54046997
2017-09-12,493,2.50977836
2017-09-12,494,2.71793194
2017-09-12,495,3.29312581
2017-09-12,496,3.38715953
2017-09-12,497,3.20259740
2017-09-12,498,3.21632124
2017-09-12,614,7274.96732026
2017-09-13,492,2.81085267
2017-09-13,493,2.92521364
2017-09-13,494,2.79862753
2017-09-13,495,3.13850035
2017-09-13,496,3.39483900
2017-09-13,497,3.20081490
2017-09-13,498,3.15390568
2017-09-13,614,7022.18282116
2017-09-14,492,2.66947291
2017-09-14,493,2.65314327
2017-09-14,494,2.78725485
2017-09-14,495,3.25816272
2017-09-14,496,3.40437956
2017-09-14,497,3.22594752
2017-09-14,498,3.22407951
2017-09-14,614,7139.81066263
2017-09-15,492,2.68312762
2017-09-15,493,2.71417565
2017-09-15,494,2.63426641
2017-09-15,495,3.18973561
2017-09-15,496,3.32246382
2017-09-15,497,3.14451314
2017-09-15,498,3.17505236
2017-09-15,614,6963.18681319
2017-09-16,492,2.83076923
2017-09-16,493,2.73449612
2017-09-16,494,2.47460938
2017-09-16,495,3.43436293
2017-09-16,496,3.49034749
2017-09-16,497,3.31346154
2017-09-16,498,3.29038462
2017-09-16,614,7453.30739300
2017-09-17,492,2.24358974
2017-09-17,493,2.32911392
2017-09-17,494,2.48734177
2017-09-17,495,3.46202532
2017-09-17,496,3.29113924
2017-09-17,497,2.97435897
2017-09-17,498,3.39873418
2017-09-17,614,7741.13924051
2017-09-18,492,2.39531609
2017-09-18,493,2.31372552
2017-09-18,494,2.79074447
2017-09-18,495,3.11232614
2017-09-18,496,3.32556230
2017-09-18,497,3.14084747
2017-09-18,498,3.18034946
2017-09-18,614,6941.12903226
2017-09-19,492,2.59149856
2017-09-19,493,2.51570014
2017-09-19,494,2.78482233
2017-09-19,495,3.27887389
2017-09-19,496,3.39126026
2017-09-19,497,3.19315747
2017-09-19,498,3.21090387
2017-09-19,614,7255.18248175
2017-09-20,492,2.69951404
2017-09-20,493,2.69773463
2017-09-20,494,2.84790087
2017-09-20,495,3.13605108
2017-09-20,496,3.37076115
2017-09-20,497,3.14717419
2017-09-20,498,3.12138867
2017-09-20,614,6974.62821904
2017-09-21,492,2.71136178
2017-09-21,493,2.69110276
2017-09-21,494,2.77946136
2017-09-21,495,3.26992078
2017-09-21,496,3.41000000
2017-09-21,497,3.21261491
2017-09-21,498,3.17790262
2017-09-21,614,7181.09137056
2017-09-22,492,2.72864090
2017-09-22,493,2.71646746
2017-09-22,494,2.65903997
2017-09-22,495,3.14782806
2017-09-22,496,3.35657371
2017-09-22,497,3.16135458
2017-09-22,498,3.14611120
2017-09-22,614,6876.21621622
2017-09-23,492,3.05468750
2017-09-23,493,2.86339843
2017-09-23,494,2.65294118
2017-09-23,495,3.28664086
2017-09-23,496,3.42477315
2017-09-23,497,3.22286822
2017-09-23,498,3.02713178
2017-09-23,614,7272.50996016
2017-09-24,492,2.37096774
2017-09-24,493,2.21195652
2017-09-24,494,2.60989011
2017-09-24,495,3.46236559
2017-09-24,496,3.21505376
2017-09-24,497,3.29032258
2017-09-24,498,3.40760870
2017-09-24,614,7761.11111111
2017-09-25,492,2.42661816
2017-09-25,493,2.32179990
2017-09-25,494,2.87153793
2017-09-25,495,3.14896537
2017-09-25,496,3.31805684
2017-09-25,497,3.12015504
2017-09-25,498,3.16081165
2017-09-25,614,6948.97875814
2017-09-26,492,2.59707278
2017-09-26,493,2.50307692
2017-09-26,494,2.81780717
2017-09-26,495,3.16099528
2017-09-26,496,3.41803582
2017-09-26,497,3.21034364
2017-09-26,498,3.15412088
2017-09-26,614,7116.26984120
2017-09-27,492,2.75526141
2017-09-27,493,2.72488116
2017-09-27,494,2.85295118
2017-09-27,495,3.15756796
2017-09-27,496,3.31971399
2017-09-27,497,3.10637755
2017-09-27,498,3.12448980
2017-09-27,614,6970.36082474
2017-09-28,492,2.70843091
2017-09-28,493,2.66374269
2017-09-28,494,2.87396938
2017-09-28,495,3.18844807
2017-09-28,496,3.36146682
2017-09-28,497,3.18531469
2017-09-28,498,3.10128056
2017-09-28,614,7095.52291422
2017-09-29,492,2.69093023
2017-09-29,493,2.64393939
2017-09-29,494,2.64970760
2017-09-29,495,3.15818815
2017-09-29,496,3.35104651
2017-09-29,497,3.17046512
2017-09-29,498,3.16850764
2017-09-29,614,7020.09400705
2017-09-30,492,3.15384615
2017-09-30,493,2.69230769
2017-09-30,494,2.46153846
2017-09-30,495,3.46153846
2017-09-30,496,3.23076923
2017-09-30,497,3.15384615
2017-09-30,498,3.30769231
2017-09-30,614,7766.66666667
2017-10-04,492,2.50000000
2017-10-04,493,4.00000000
2017-10-04,494,2.50000000
2017-10-04,495,2.50000000
2017-10-04,496,3.00000000
2017-10-04,497,2.00000000
2017-10-04,498,3.50000000
2017-10-04,614,8000.00000000
